NU_ANO;CO_CURSO;CO_IES;CO_CATEGAD;CO_ORGACAD;CO_GRUPO;CO_MODALIDADE;CO_MUNIC_CURSO;CO_UF_CURSO;CO_REGIAO_CURSO;MEDIA_NT_FG
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;317;3;1;10028;4004;1;2806701;28;2;39.869512195121956
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;513;5;1;10028;4004;1;2211001;22;2;43.99777777777778
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;968;11;5;10028;4004;1;2611606;26;2;32.54533333333333
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;2209;29;2;10028;4004;1;2304400;23;2;37.06567164179105
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11452;548;1;10028;4004;1;2111300;21;2;44.588
2021;11730;555;5;10028;4004;1;2304400;23;2;38.74166666666667
2021;11730;555;5;10028;4004;1;2304400;23;2;38.74166666666667
2021;11730;555;5;10028;4004;1;2304400;23;2;38.74166666666667
2021;11730;555;5;10028;4004;1;2304400;23;2;38.74166666666667
2021;11730;555;5;10028;4004;1;2304400;23;2;38.74166666666667
2021;11730;555;5;10028;4004;1;2304400;23;2;38.74166666666667
2021;11730;555;5;10028;4004;1;2304400;23;2;38.74166666666667
2021;11730;555;5;10028;4004;1;2304400;23;2;38.74166666666667
