NU_ANO;CO_CURSO;CO_IES;CO_CATEGAD;CO_ORGACAD;CO_GRUPO;CO_MODALIDADE;CO_MUNIC_CURSO;CO_UF_CURSO;CO_REGIAO_CURSO;MEDIA_NT_FG
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;12313;570;1;10028;4004;1;2408102;24;2;65.21333333333334
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13216;577;1;10028;4004;1;2704302;27;2;58.916666666666664
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13277;578;1;10028;4004;1;2927408;29;2;53.129411764705885
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13401;579;1;10028;4004;1;2507507;25;2;57.508
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13446;2564;1;10028;4004;1;2504009;25;2;59.116417910447765
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13595;580;1;10028;4004;1;2611606;26;2;59.42654867256637
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;13980;583;1;10028;4004;1;2304400;23;2;65.11363636363636
2017;17898;1059;4;10022;4004;1;2304400;23;2;53.66153846153846
2017;17898;1059;4;10022;4004;1;2304400;23;2;53.66153846153846
2017;17898;1059;4;10022;4004;1;2304400;23;2;53.66153846153846
2017;17898;1059;4;10022;4004;1;2304400;23;2;53.66153846153846
2017;17898;1059;4;10022;4004;1;2304400;23;2;53.66153846153846
